,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
389,0.20712772006511893,0.0006769176210107419,-0.03882972295107967,-0.43652393212287016,0.7193728218198392,1.0143955676486296,2.5255909693862573,0.6120605636984133,0.3340447367742881,-0.01842937516088261,0.7951213136487048,1.8356599844580468,1.2531074094891153,-0.7154909969140703,3.0,3.551134718195812,2.2244326409020942,3.0,1.224432640902094,3.0,0.0,2.7755673590979058,0.22443264090209403,0.22443264090209403
390,1.103361511540898,1.4292378516217041,0.8400041347276065,-0.09305722124790157,-0.3051047450157769,-1.0616607592842906,-0.6780493930322936,1.036019304133083,1.121143885855289,0.1557070814399298,1.9580296129608246,1.5932911412551394,-0.058284890797371494,0.8065414765793012,4.0,3.0,4.0,2.0,3.0,3.0,0.0,4.0,0.0,1.0
391,0.9938596602064987,0.7995458850780948,0.09963874367159682,1.3831382668932737,0.5456597765246587,-0.38650210489214276,-0.27759434772997477,1.036019304133083,0.4783162424325279,0.1557070814399298,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,3.0,3.0,2.0,3.0,4.0,3.0,1.0,3.0,0.0,1.0
392,2.08887817355049,-0.20944872272997214,-0.6407266473844129,1.2847252343505287,2.855727678169917,0.5989709351989773,0.523315742874663,-0.6039107501479274,2.1496681153317065,-0.6201892226844657,-0.32789331844000197,-0.6154915796172451,0.5625759024789769,-0.5952272282818631,4.0,4.0,3.0,5.0,1.0,4.0,1.0,3.0,0.0,0.0
393,0.9938596602064987,-0.593709568455403,-1.0109093429124179,-0.4867093514188816,2.350878401651417,-1.5680297500784015,-0.6780493930322936,-0.057267398720923963,2.0211025866471544,1.707499689688721,3.1009910786612376,-1.1676872598353414,-0.6791456840737199,2.2083101814404653,4.0,4.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0
394,-1.1580473457661418,1.2691619304635267,1.4815281710135602,-1.3775733461725062,-0.877348779259586,0.5966071008748601,-0.6182877452211238,1.3093409798465847,-1.2960193019247483,-2.171981830933257,-0.9728918174232368,-0.877854992624274,-0.6482610987311183,-1.1280424382937362,3.0,1.0,2.950255217148404,1.0,2.950255217148404,2.950255217148404,0.950255217148404,2.049744782851596,0.049744782851596,0.049744782851596
395,0.5558522548689022,1.01026957466946,-0.8875151110697495,0.10376884383758846,-0.35312492030751974,1.3687136392176686,0.523315742874663,-0.3305890744344257,-0.9359045730975464,0.1557070814399298,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
396,0.11784484953130571,-1.622536994107363,-0.8875151110697495,-1.1756005792180968,-0.8632861631193544,1.3369513877829007,-0.6780493930322936,1.855984331273588,-0.9359045730975464,0.1557070814399298,-0.4911735278257753,-0.33939373950819707,0.2521455058408027,-0.3148734873096303,3.0,4.0,2.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0
397,-1.2832093577072594,-1.4577235356536296,-0.4221669524330952,-1.1305728871683618,-1.098739100395238,1.3032685755297282,-0.6780493930322936,-0.7553982530764488,-1.3789097308005474,-0.19015163661874016,-1.0537969281168582,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.0,1.8915075796087828,2.4457537898043915,1.0,2.4457537898043915,3.0,0.0,3.5542462101956085,1.0,0.0
398,-0.8791469084015352,0.13967113635505918,-0.9151309368219763,-0.97724540707011,-0.12864506642660206,0.38489866296557196,1.7904746853563736,-0.16334332325516773,-0.46388847636151576,-0.3190644853659014,-1.017556527079776,-0.953380556387684,-0.4381901049674143,-1.1559347102263289,2.0,1.0,1.776198406199101,2.0,2.3880992030995505,1.6119007969004495,0.0,3.0,1.0,0.0
399,1.6508707682128936,0.5640311731818629,-0.5173324155417446,-0.09305722124790157,0.41286061919129896,1.0148315634975547,2.5255909693862573,1.036019304133083,-0.16451140099023315,-0.6201892226844657,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,3.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,1.0,1.0
400,2.0875972632775297,-0.1429185948869221,-0.3532879124058337,-0.452849742805409,0.6334746651786369,0.12631434178307782,1.9932123650229054,0.1276113943965787,1.6301423163222433,-1.6516922499683038,0.3790175926683778,1.132051512517808,1.0811703284173413,1.1792533080263594,3.6647170645102483,2.6647170645102483,2.3352829354897517,3.0,1.3352829354897517,3.6647170645102483,0.0,2.0,0.33528293548975185,1.0
401,-0.9771736638126857,1.0276232902828666,-1.0109093429124179,0.05456232756621595,-0.6187232349742392,-0.22403678339394897,-0.6780493930322936,2.675949358414093,-1.0644701017820986,0.1557070814399298,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,3.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0
402,-0.7753416951780996,-0.7629543633664008,0.5786307258988248,0.17523204365135014,-0.9811526312380792,-0.06231560566062572,-0.6780493930322936,0.7198361875951278,-1.3216011591512031,-0.4985156179901964,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.8431831624309916,2.1568168375690084,2.313633675138017,1.0,1.0,3.1568168375690084,0.8431831624309916,3.8431831624309916,0.15681683756900844,0.0
403,-1.6180985810201316,-0.8247522539846261,-0.6156983043973706,-0.6835354165043717,-0.8238332745216084,0.4112045754512921,-0.6780493930322936,-0.7912207356674984,-1.281142829624401,0.1557070814399298,-0.9296314518933899,-0.9939166152300056,-0.4837667919114346,-0.9794854838686697,2.3146903368325935,1.3146903368325935,1.6853096631674065,1.0,3.370619326334813,3.0,0.0,3.6853096631674065,1.0,0.0
404,0.7748559575377005,1.699459994744749,-1.0109093429124179,0.448214457737196,-0.22287550679496057,-1.448148332052485,0.9237707881769818,1.5826626555600865,-0.2930769296747854,-0.6201892226844657,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,5.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0
405,-0.9334419319464318,0.8092557858884225,-0.8504579596559869,-1.0543382098759935,-0.7646863175236376,-1.0686583061254753,-0.6780493930322936,-0.6766816977917637,-0.8415691702611634,-0.28388599521257674,-0.3713661075536675,-0.017134594069574294,0.34537244230184216,-0.10916295695282308,2.133123264837794,4.0,3.0,1.0,2.866876735162206,1.433438367581103,0.433438367581103,4.0,0.566561632418897,1.0
406,2.08887817355049,1.0846426415840595,-0.02375548817107146,-0.14226373751927407,-0.7566218799491998,-0.30344241198086896,-0.27759434772997477,1.036019304133083,0.8640128284861845,0.9316033855643254,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,3.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0
407,1.103361511540898,-1.488665473661084,-0.8875151110697495,-1.6184592256604493,2.177708300488716,-0.18707451734375435,-0.6780493930322936,-1.1505541015749308,1.8925370579626022,0.1557070814399298,3.1009910786612376,2.6976825016913315,0.2521455058408027,-1.1559347102263289,2.0,3.0,3.0,4.0,4.0,3.0,1.0,2.0,0.0,1.0
408,-0.5436115471061187,0.38913868598985013,-0.8497232054913503,0.09977371198021522,-0.20117213591483019,-1.461656854726139,-0.6780493930322936,-1.1505541015749308,-0.16451140099023315,0.4248384969893326,0.48850772848886465,1.0410954610370433,1.7916953942169702,0.8065414765793012,3.0,1.3468651856166778,2.653134814383322,1.3468651856166778,1.0,2.040595556850034,0.3468651856166779,3.0,0.6531348143833221,0.6531348143833221
409,1.339255686456033,0.44243773407932396,-0.4140531956945465,-0.16719050093875437,0.47901769970788105,1.0147374588836604,2.5255909693862573,0.9445127595775431,-0.056903879119087675,-0.49030638492837775,0.2986105263849438,0.9960875924942247,1.4419019256221293,0.47802853636274834,3.0,2.3347943199772336,2.832602840011383,3.0,1.8326028400113832,3.0,0.0,2.167397159988617,0.8326028400113831,0.8326028400113831
410,-1.0246662507253597,-1.2655006138161071,2.299176240649422,0.12480835564027037,-0.18224032825026035,1.1175491731193952,1.654715852690173,0.4416228818009137,-0.44952285248335383,2.1795772930108774,-0.5619905911071281,-0.5073795978609992,-0.30139613980008056,-0.7050056985419499,2.7831425389894093,2.3915712694947047,1.3915712694947047,2.0,1.0,3.6084287305052953,0.0,2.6084287305052953,1.0,0.0
411,-0.2106607044718917,0.8416906229963679,1.7037637576262845,-1.7660787744745667,-0.5288447652910213,0.23735910802349927,0.12286069757234411,-0.057267398720923963,-0.9359045730975464,0.1557070814399298,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0
412,0.5558522548689022,-1.332482033140425,-0.5173324155417446,1.1863122018077836,2.5072626893271814,-0.919573873441147,1.3242258334793007,-0.6039107501479274,1.2497094145398413,0.1557070814399298,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.0,4.0,3.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0
413,-1.7436866231534796,0.4797416973453168,-0.7641208792270812,1.6783773645215088,-0.6954280282499877,-0.5315403503818797,-0.6780493930322936,0.4893759527060795,-1.0644701017820986,0.9316033855643254,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,2.0,4.0,2.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0
414,-0.05617371590182313,-0.18289998299911825,0.6152251977701185,0.7030238848095046,-0.41283448587936833,-0.9724340782060175,1.5601674486421793,-0.3305890744344257,-0.27987272837322685,0.1557070814399298,-0.9307055365106014,-1.110974523582837,-0.6791456840737199,-1.0695543110014667,3.0,1.0,3.0,1.8972959436587677,2.7945918873175355,2.0,0.8972959436587679,1.8972959436587677,0.10270405634123214,0.10270405634123214
415,0.008342998196906572,1.6548361545959893,0.09963874367159682,0.251388392651706,-0.5454181001262246,-0.6127730111309766,-0.6780493930322936,-1.1505541015749308,-0.42164245835933756,-0.6201892226844657,0.16194730971731802,-0.063295899399149,1.4938670923934996,0.8065414765793012,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
416,0.4456079090871323,0.09373283191605658,-0.11786969666590653,-0.37978945555703203,0.6687425603517847,1.014467586262051,2.5255909693862573,0.6820908649255649,0.25169229731166815,-0.11782919728809069,0.6905324421489567,1.6588059638198345,1.2928765462212914,-0.4640788135328142,3.0,3.2949153713608466,2.3525423143195767,3.0,1.3525423143195767,3.0,0.0,2.6474576856804233,0.3525423143195766,0.3525423143195766
417,0.33684855220010396,0.8292951118439346,-1.0109093429124179,1.5799643319787637,2.192794284761786,0.6574359643886387,-0.27759434772997477,-1.1505541015749308,1.3782749432243935,0.1557070814399298,1.9580296129608246,0.7649976209279952,2.7355886789461965,3.329725145329397,4.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0
418,-1.6139387107464813,0.29543889524771005,0.026534299365174825,-1.5582963182441283,-1.0337843706351575,1.2213625524170033,-0.6780493930322936,0.36765958607712845,-1.3216011591512031,1.1043655325333148,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,3.0,3.5924462044517007,2.5924462044517007,1.0,1.0,1.0,0.5924462044517006,2.0,0.4075537955482994,0.0
419,-0.6350641570059994,0.5290674187432944,-0.9802495999810563,-0.6462540558760695,-0.8853621674092931,-0.83516223214445,-0.6780493930322936,-1.1165980073969237,-1.0804424288529817,-0.6201892226844657,-0.6747388395651566,-0.6497925703330868,-0.09685118363325718,-0.6300569504645573,3.0,4.0,3.0,1.0,2.062117455722026,1.062117455722026,0.0,3.937882544277974,1.0,1.0
420,0.9938596602064987,-1.2065179105245392,1.258055160139208,-0.007864913118891911,0.5346315055446765,-0.43583618180797684,0.361925356137043,1.6356775005087267,0.15209964304005835,-0.5159559626636552,0.32522751910309133,0.8020883736565411,0.29384846547490673,0.8065414765793012,2.0,3.8656608370645116,2.8656608370645116,2.1343391629354884,2.268678325870977,4.0,0.8656608370645115,3.8656608370645116,0.13433916293548853,0.0
421,-0.2106607044718917,0.8516070319183144,2.0739464531542895,-1.7168722582031943,0.49593977201904876,0.3273053067768245,-0.6780493930322936,0.21605427699257776,-0.2930769296747854,-0.6201892226844657,0.32522751910309133,-1.1676872598353414,-0.3687152874355457,0.8065414765793012,4.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,1.0,1.0
422,1.848461309345965,-1.339848430644137,-0.8320465303518084,-0.6663835079396286,-0.856814263639457,1.6638186525388954,0.28329725176096365,2.1159439470722403,-0.6080011861172189,0.8153422331820139,-0.9320819850125486,-1.0849456540544773,-0.6326304532937755,-1.071917686748155,3.0,3.7003178085414055,3.0,1.0,2.8501589042707027,1.0,0.0,3.0,1.0,0.0
423,-0.022115168415208802,-0.1660059754571025,-0.6064042863773773,-0.7933079624877808,-0.5687271221477914,0.08485002862708818,0.3740467168255585,2.040353386802925,-0.07778756163382955,-0.6201892226844657,-0.7684557862721177,-0.8082627650048317,-0.6791456840737199,-0.7909698786181221,3.0,1.0,2.3254502957072667,1.0,1.0,1.674549704292733,0.0,4.0,1.0,0.6745497042927331
424,-0.7581699611438873,-0.501982785927397,-0.14714972001373974,0.005355811294843447,-0.918530612570032,-0.6438325578879842,1.3242258334793007,-1.1505541015749308,-0.678773515728442,-2.171981830933257,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,3.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0
425,0.9938596602064987,0.5739475821038096,1.0867925984129432,0.9894861367222936,0.8550286934484534,-0.7489571776809332,0.9237707881769818,-1.1505541015749308,2.1496681153317065,0.1557070814399298,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,0.0,0.0
426,-0.5373623094849942,-0.10873502010577452,0.6452277072468673,-0.3882963188761366,-0.8550305969046529,1.114277195946655,0.6424437222957764,-0.6807161603653609,-0.42164245835933756,-0.6201892226844657,-0.2820103732636811,0.05308239998580855,-0.6355290665926612,-0.19208269135559775,3.1405036940757336,2.8594963059242664,3.0,1.0,3.8594963059242664,2.8594963059242664,1.0,1.1405036940757336,0.0,1.0
427,0.11784484953130571,1.4317169538521908,-0.02375548817107146,0.448214457737196,-0.8955829181828274,-1.1234987709272017,-0.6780493930322936,-0.8772324258614291,-1.193035630466651,0.1557070814399298,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,2.0,3.0,3.0,1.0,4.0,3.0,0.0,3.0,1.0,0.0
428,-0.10115885313749257,-0.4846290703139904,-0.270543951856408,0.841866587908176,-0.39604560795766164,-1.6938138873975048,-0.27759434772997477,0.21605427699257776,0.7354472998016324,-0.6201892226844657,1.3049087754177313,0.7649976209279952,1.1834366957553253,2.488663922412698,3.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0
429,-0.5391662584750891,0.43015965273558376,2.0739464531542895,1.6783773645215088,-0.43301689335926896,-0.31538839150279496,-1.0785044383346125,0.7626976284195812,-0.9359045730975464,-0.6201892226844657,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4.0,3.0,3.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0
430,-0.8676718124782865,1.5135273274582501,-1.0109093429124179,-1.1756005792180968,0.30067189107607667,-1.084147308972622,-0.6780493930322936,-0.3305890744344257,-0.03594587230568093,1.707499689688721,0.651787937874638,1.5932911412551394,0.5625759024789769,-0.8755809692540959,1.0,2.0,3.0,3.0,4.0,4.0,1.0,3.0,0.0,0.0
431,-1.9293106263042061,-0.9825509065163968,-0.844625267952385,-0.7456380115794313,-0.993512698456792,1.2430228563877705,-0.6780493930322936,-0.6039107501479274,-1.2824102353122355,-0.1139819490948919,-0.9312410767143177,-0.8074258843328648,-0.6791456840737199,-0.7901200978772056,3.0,3.0,2.347583857664031,1.0,3.0,3.652416142335969,0.0,2.347583857664031,1.0,0.0
432,0.11784484953130571,1.1367037884242792,-0.8875151110697495,1.0878991692650386,0.010638531460019118,-0.9913902915082552,2.5255909693862573,-0.3305890744344257,0.34975071374797573,0.1557070814399298,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,4.0,4.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0
433,0.11784484953130571,1.097038152736493,0.59321567104227,0.6942470390940585,0.7269040664532279,-0.27519368393490273,-1.0785044383346125,-1.1505541015749308,-0.16451140099023315,0.1557070814399298,0.32522751910309133,1.0410954610370433,1.4938670923934996,0.8065414765793012,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0
434,-0.7581699611438873,-0.023516055443473325,0.8400041347276065,-1.6184592256604493,-0.7736201720878699,-1.475975437291795,-0.6780493930322936,-0.8772324258614291,-0.16451140099023315,-0.6201892226844657,0.48850772848886465,-1.1676872598353414,-0.6791456840737199,1.086895217551534,1.0,2.0,3.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0
435,-0.42966440714069,-0.5639603416895632,1.950552221311621,-1.0771875466753518,-0.4638262978606084,1.3827677327728758,-0.6780493930322936,-0.6039107501479274,-0.8073390444129942,-0.6201892226844657,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,3.0,4.0,2.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0
436,-0.2106607044718917,-0.09788912235807286,0.7166099028849382,-0.3390898026047641,-0.22585020791922783,1.0940966511489225,1.3242258334793007,-0.3305890744344257,-0.5502079870438897,-0.6201892226844657,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,0.0,1.0
437,-0.3201625558062908,-0.33092473202381806,-1.0109093429124179,1.5307578157073911,-0.24646063713736524,1.608054852462845,-1.0785044383346125,1.3093409798465847,0.34975071374797573,0.1557070814399298,0.9783483566461847,1.3171933011460915,0.5625759024789769,1.3672489585237668,3.0,4.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0
438,0.11784484953130571,1.3226364557107781,-0.8875151110697495,1.6783773645215088,-0.8309894080558813,-1.0096606131300243,0.9237707881769818,-0.6039107501479274,0.2211851850634235,0.1557070814399298,0.651787937874638,1.5932911412551394,0.2521455058408027,1.086895217551534,3.0,1.0,3.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0
439,-0.5725067069883839,0.654776870792879,-0.270543951856408,0.678334070978817,-0.3629477554758371,1.209816525856839,-0.6780493930322936,0.7904373945990132,-0.19495738722719724,0.1294581789337403,0.4498408551940389,-0.08197691450044012,-0.3792172799994989,-0.866096482764203,2.0338304260075213,3.9661695739924787,3.0,1.9661695739924787,3.0338304260075213,1.0338304260075213,1.0,3.0,0.0,0.033830426007521175
440,0.8843578088720997,1.0697680282011397,0.2230329755142651,1.1863122018077836,2.368514129745287,-1.2520937269573464,0.12286069757234411,-0.6039107501479274,1.8925370579626022,0.9316033855643254,0.32522751910309133,-0.33939373950819707,-0.3687152874355457,-0.8755809692540959,2.0,4.0,3.0,4.0,4.0,2.0,1.0,4.0,0.0,0.0
441,1.7634712639873413,0.05927868642781009,-0.6442184134666658,-0.5484477241456799,0.17353981849684946,1.01410897393277,1.8392793364940299,0.7549632688587729,-0.07637564746660375,-0.35423844209852073,0.21791419460844766,0.7649976209279952,1.4938670923934996,0.42215868802666345,2.314468237128485,2.3427658814357573,3.0,2.6572341185642427,2.685531762871515,3.0,0.0,2.0,1.0,0.6572341185642425
442,-1.3056792178158831,-0.54412752384567,-0.6407266473844129,1.038692652993666,-0.4774249315715444,0.5398032013315555,-0.6780493930322936,-0.8772324258614291,-0.8073390444129942,-1.3960855268088614,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.0,3.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0
443,-0.9771736638126857,1.6672316657484225,0.4698214391996017,0.8910731041795485,0.7120305608318916,1.2703349843312193,0.12286069757234411,-1.1505541015749308,-0.678773515728442,-2.171981830933257,-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631,2.0,4.0,3.0,2.0,3.0,4.0,0.0,3.0,1.0,1.0
444,-1.0866755151470848,0.6235296267135425,-0.14714972001373974,0.05456232756621595,-0.649745118127312,-1.1469691071643975,-0.6780493930322936,-1.1505541015749308,-0.678773515728442,1.707499689688721,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,3.0,3.0,3.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0
445,-0.8126997132918132,0.6551534393957275,-0.14665125288862474,0.6592802193818557,-1.0271886641181838,0.07038072941528217,-0.6780493930322936,-0.6039107501479274,-1.2895896162936928,0.1557070814399298,-0.9403590015726115,-1.0301960064340896,-0.5245574978323037,-1.016324102527341,3.248990092329132,2.248990092329132,3.0,1.0,3.751009907670868,3.0,0.0,2.0,1.0,0.24899009232913216
446,-1.742413217104941,-1.4085847020996076,-0.6579444057374377,-0.7544844130414493,-0.6847347622961049,1.6390556088618065,-0.6780493930322936,-0.8390946094108256,-1.1182881005417635,-0.9540052047419412,-0.722803427802112,-0.6925419542060819,-0.6791456840737199,-0.7940826475138532,3.0,3.0,2.5697672739475297,1.4302327260524703,3.0,3.4302327260524703,0.0,3.0,1.0,0.4302327260524704
447,-0.8676718124782865,-0.14003386027634593,1.827157989468953,-1.0279810304039791,-1.149919864307678,-0.5159403065355999,-0.6780493930322936,0.4893759527060795,-1.3216011591512031,0.1557070814399298,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.0,3.0,4.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0
448,0.6653541062033014,1.5358392475326301,-0.8875151110697495,1.2847252343505287,-0.17591772476188458,0.6932739029544167,-0.6780493930322936,1.3093409798465847,-0.5502079870438897,1.707499689688721,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,4.0,1.0,3.0,2.0,4.0,3.0,1.0,3.0,0.0,0.0
449,-0.8676718124782865,0.925980098832914,-0.7641208792270812,-0.19147025379064658,-0.20014029105948938,-1.521510700410666,-0.6780493930322936,-0.3305890744344257,-0.678773515728442,1.707499689688721,-0.16461310905422863,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0
450,-1.0866755151470848,-0.2763844829531117,-0.02375548817107146,-0.4375028351475091,-0.9516772822404386,-1.1725475574348745,1.3242258334793007,0.7626976284195812,-0.678773515728442,-1.3960855268088614,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,3.0,4.0,3.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0
451,-1.1492066671863992,1.357173294793561,-0.44893755966966975,-0.042070111481214756,-0.6551219869453415,0.33856693051616005,-0.6780493930322936,0.713967565825905,-0.5226339656279677,1.1671799454131406,-0.0800187647526846,-0.4232221828308887,0.10254694518361962,0.2208420957847267,1.0,1.3036186132045895,2.392762773590821,1.0,1.6963813867954105,2.0,0.0,3.0,1.0,1.0
452,1.42355601175795,0.16349937791561303,-1.0109093429124179,1.3906076931792517,0.03696085237105157,0.01870930160651907,1.7550749166895,-0.8668600389104668,0.14628845339063656,0.12626230111216807,-0.19559501908317656,-0.3708269614778059,-0.6791456840737199,-0.8862202186913122,3.924101248655926,1.962050624327963,2.962050624327963,2.037949375672037,3.0,4.0,1.924101248655926,3.0,0.037949375672037045,0.037949375672037045
453,1.103361511540898,1.2557006954876386,-0.6407266473844129,1.6291708482501361,-0.749397605790265,1.6074926887206369,0.12286069757234411,1.036019304133083,-0.8073390444129942,0.1557070814399298,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.0,2.0,3.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0
454,1.7603726195472926,0.9061472809890208,1.827157989468953,0.005355811294843447,0.8382428799615167,-1.1903962562499875,1.3242258334793007,-0.6039107501479274,0.4783162424325279,-0.6201892226844657,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0
455,1.4318670655440953,0.46238798173191026,-0.270543951856408,-1.1263940629467242,2.6001158601346663,0.33559722197439673,0.9237707881769818,-0.8772324258614291,2.2782336440162587,-0.6201892226844657,3.264271288047011,-0.33939373950819707,3.3564494722225446,1.086895217551534,2.0,2.0,2.0,5.0,3.0,4.0,1.0,2.0,0.0,1.0
456,-1.5246829204846812,1.2829708200229917,-0.14714972001373974,1.333931750621901,-0.5341567315843557,0.8815987565941915,-0.6780493930322936,-1.1505541015749308,-0.8073390444129942,-0.6201892226844657,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,1.0,4.0,2.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0
457,0.33684855220010396,-0.6928736576748691,-0.8875151110697495,1.5799643319787637,-0.39137107761952733,1.1442697651410116,-0.6780493930322936,-0.6039107501479274,-0.2930769296747854,0.9316033855643254,0.32522751910309133,1.0410954610370433,1.8042974890316739,1.086895217551534,3.0,3.0,3.0,2.0,4.0,3.0,0.0,3.0,1.0,0.0
458,-0.48513309217844625,-0.6759489678275465,-0.642344288823319,-1.319994754422925,-0.8055024416809501,-0.7552075259104565,-0.6780493930322936,-0.7423631485265232,-1.2564756774318289,-0.6201892226844657,-0.8983037871906985,-1.0278285821418933,-0.5218956861290789,-1.013920185653078,3.0,4.0,3.0,1.0,2.7467226153630735,1.7467226153630735,0.0,3.2532773846369265,1.0,1.0
459,-0.3201625558062908,0.01862868247479974,-0.14714972001373974,1.2847252343505287,0.06290827978642949,1.0983128792154846,-0.6780493930322936,1.5826626555600865,-0.16451140099023315,1.707499689688721,0.48850772848886465,1.0410954610370433,0.5625759024789769,1.086895217551534,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0
460,-1.0350479000872772,-1.5174665598942494,1.827157989468953,-0.5825632063094603,-0.984891650519815,-0.31348930314055956,0.6415712377979571,-0.3305890744344257,-0.7920232263221498,0.9316033855643254,-0.5774708579786626,-0.7127742674662301,-0.6244558260091648,-0.4630468601592235,2.647651398465986,3.0,1.823825699232993,1.0,3.176174300767007,2.352348601534014,0.0,3.0,1.0,1.0
461,1.4318670655440953,-1.206047819385606,-0.14714972001373974,-0.5851223839616266,-0.5583792978819605,-0.6085567830644145,1.7246808787816195,-0.057267398720923963,-0.9359045730975464,-0.6201892226844657,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4.0,4.0,3.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0
462,-0.9884354455598534,-0.20912543308285478,-0.9071177367500034,0.46570078790812813,0.17443953739567597,-1.0227340103554283,-0.004373294448278386,-0.9206527901629217,-0.38079416429320034,1.257921408773192,-0.06085717888518122,0.34438611275657216,0.40009206965173716,0.21700085068013186,3.0,1.5794308833870283,2.4205691166129717,1.5794308833870283,1.0,3.5794308833870283,1.0,3.0,0.0,0.0
463,1.5413689168784945,1.493694509614357,0.2230329755142651,0.7926600716368035,1.4106603677312304,1.42310298127632,0.12286069757234411,0.21605427699257776,2.2782336440162587,-1.3960855268088614,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,2.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0
